Index,Date,DOY,Time,VPD,PAR,LAON1,LAOS1,LAIN1,LAIS1,LAON2,LAOS2,LAON3,LAON4,LAOS4,LAON5,LAON6,LAOS6,LAON7,LAON8,LAOS8,LAON9,LB0N10,LBOS10,LBIN10,LBIS10,LBON11,LBOS11,LBON12,LBOS12,LBON13,LBON14,LBOS14,LBON15,LBON16,LBOS16,LBON17,LBOS17
72,6/1/2017,152,30,-2.22E-16,0,0,0,0,0,0,0,0,0.01678967,0,0,0,0.006286883,0.274258956,0.02941586,0,0,0,NA,0,NA,0,0,0,0,0,0.230625792,0,0.079328852,0.235722282,0.112895455,NA,0.124425172
73,6/1/2017,152,45,0,0,0,0,0,0,0,0,0,0.043004891,0.426348422,0,0,0.006286883,0,0.034620397,0,0,0,NA,0.003210513,NA,0,0,0,0,0,0.150884257,0,0.007857229,0.135354064,0,NA,0.095748842
74,6/1/2017,152,100,-2.22E-16,0,0,0,0,0,0,0,0,0.030046013,0.651124064,0,0,0,0,0.039976464,0,0,0,NA,0.009140773,NA,0,0,0,0,0,0.003743168,0,0,0.066498664,0,NA,0.097181956
75,6/1/2017,152,115,0,0,0,0,0,0,0,0,0,0,0.543222047,0,0,0,0,0,0,0,0,NA,0.007885634,NA,0,0,0,0,0,0,0,0,0.071134026,0,NA,0.098622916
76,6/1/2017,152,130,0,0,0,0,0,0,0,0,0,0,0.000203942,0,0,0,0,0,0,0,0,NA,0.006667004,NA,0,0,0,0,0,0,0,0,0.009287803,0,NA,0.100067837
77,6/1/2017,152,145,0,0,0,0,0,0,0,0,0,0,0.153919173,0,0,0,0,0,0,0,0,NA,0.005488719,NA,0,0,0,0,0,0,0,0,0,0,NA,0.086880579
78,6/1/2017,152,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0.004356518,NA,0,0,0,0,0,0,0,0,0,0,NA,0.053714571
79,6/1/2017,152,215,-2.22E-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06864273,0,0,0,NA,0.000484412,NA,0,0,0,0,0,0,0,0,0,0,NA,0.075440346
80,6/1/2017,152,230,2.22E-16,0,0,0,0,0,0,0,0,0.010343988,0,0,0,0,0.058446582,0.068010799,0,0,0,NA,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0
81,6/1/2017,152,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074055848,0,0,0,NA,0.007966139,NA,0,0,0,0,0,0,0,0,0,0,NA,0
82,6/1/2017,152,300,0,0,0,0,0,0,0,0,0,0,0.116405221,0,0,0,0,0,0,0,0,NA,0.006744556,NA,0,0,0,0,0,0,0,0,0,0,NA,0
83,6/1/2017,152,315,2.22E-16,0,0,0,0,0,0,0,0,0,0.333121043,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0
84,6/1/2017,152,330,0,0,0,0,0,0,0,0,0,0,0.137269652,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0
85,6/1/2017,152,345,0,0,0,0,0,0,0,0,0,0,1.510027499,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0
86,6/1/2017,152,400,0,0,0,0,0,0,0,0,0,0,1.607626634,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0
87,6/1/2017,152,415,0,0,0,0,0,0,0,0,0,0,2.576421794,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0
88,6/1/2017,152,430,0,0,0,0,0,0,0,0,0,0,2.273790493,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0
89,6/1/2017,152,445,0,0,0,0,0,0,0,0,0,0,3.260535842,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0
90,6/1/2017,152,500,0,0,0,0,0,0,0,0,0,0,2.109593977,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0
91,6/1/2017,152,515,0,0,0,0,0,0,0,0,0,0,1.610893021,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0
92,6/1/2017,152,530,0,0,0,0.003067294,0,0,0,0,0,0,1.569892955,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0
93,6/1/2017,152,545,2.22E-16,0,0,0.002450662,0,0,0,0,0,0,0.962304151,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0
94,6/1/2017,152,600,0,0,0,0,0,0,0,0,0,0,0.746294122,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0
95,6/1/2017,152,615,0,22.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0
96,6/1/2017,152,630,2.22E-16,37.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0
97,6/2/2017,153,645,0,61.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0
98,6/2/2017,153,700,0,99.9,0,0,0,0.010191159,0,0,0,0,0,0.22507604,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0
99,6/2/2017,153,715,0,211.1,0.150595212,0.004213917,0.132044667,0.016502652,0.396273924,0.063301488,0.187049873,0,0,0.757167563,0.002274743,0.191767735,0,0.194906105,0.210328441,0.366552719,0.066739457,NA,0,NA,0,0.211774175,0.0022923,0.001602258,0.444956506,0.233164604,1.16E-05,0.250172058,0.167433945,0.240990489,NA,0.104469031
100,6/2/2017,153,730,0,280.8,0.314842113,0.034925788,0.311382537,0.163797028,0.758415359,0.327869097,0.222098967,0.094473214,0,1.400348606,0.005339497,0.358275593,0,0.294606874,0.257878252,0.51448814,0.386253706,NA,0,NA,0,0.244274666,0.026951149,0.117719555,1.18405341,0.551065268,2.73E-05,0.66520957,0.189438842,0.356152804,NA,0.106690692
101,6/2/2017,153,745,2.22E-16,366.3,0.554647049,0.329255796,0.589889233,0.305106529,1.135032308,0.596498039,0.668199619,0.22480509,0,2.312398895,0.008795664,0.654543564,0,0.668753607,0.406770855,1.187693141,0.630842544,NA,0.096653705,NA,0,0.618316923,0.131578988,0.155716881,2.221693876,1.024962154,0,1.167915943,0.359818683,0.637095507,NA,0.15573374
102,6/2/2017,153,800,0,456.3,0.905033189,0.520824556,0.937451104,0.400758392,2.047017681,1.013569312,1.295394884,0.28828748,0,3.684775065,0.041197954,1.035115803,0,1.049326169,0.679517976,1.761402991,0.762047502,NA,0.772052632,NA,0,0.658353082,0.327088957,0.277482452,3.906009955,2.031514424,0,1.887676578,0.683576814,0.906147472,NA,0.551599586
103,6/2/2017,153,815,0,560.8,1.383438246,0.715816294,1.498803276,0.68046278,3.251588109,1.651695969,4.579447771,0.763864794,0,5.16232262,0.648864629,1.775100545,0.451226412,1.883773152,1.230724502,2.513485613,2.251644367,NA,2.872552215,NA,0,1.084585146,0.777634254,0.361910984,6.401191924,3.216512968,0,2.732567459,1.10963308,1.46259413,NA,0.895250322
104,6/2/2017,153,830,0,674.2,1.977937596,1.043240164,2.252757665,0.995331018,5.474127168,3.324047141,11.0981789,2.256515807,0.274221461,6.561976508,2.410328945,3.84022426,3.606708286,5.222794722,3.702870135,3.211231834,5.458759873,NA,5.320085215,NA,0,1.911668657,2.923984171,0.644515249,12.71658754,5.083899222,0.00772173,4.18958096,2.066444884,2.481135587,NA,2.148977298
105,6/2/2017,153,845,0,753.6,3.676305885,1.969249202,4.071770787,1.578480632,9.962613366,6.627947377,19.63400674,5.027292891,4.56887754,9.143214734,6.581031487,7.445645794,8.461196232,13.39195794,9.858783309,4.25017123,10.36234757,NA,6.736577424,NA,0,4.23684931,10.44023397,1.760207065,25.23359414,8.692809387,2.21628166,7.610574344,4.405984813,5.137374836,NA,4.287357234
106,6/2/2017,153,900,0.0020957,834,10.92947795,5.889726952,5.940686631,2.898429168,19.29297438,14.71237133,36.49449029,12.00405408,15.48798687,14.08752304,17.42196239,16.70668183,21.18175347,29.6327773,20.81467185,7.652568562,21.67341121,NA,11.54472166,NA,0.419586812,7.331730292,21.4958307,5.132176853,41.53201268,19.74793262,11.53526692,15.11913477,9.205703677,10.71089586,NA,10.6931842
107,6/2/2017,153,915,0.33351,912,32.8845227,20.60153843,11.99738697,7.061759789,37.99757942,33.9533596,52.81793647,26.93695233,30.97567135,24.66214188,34.48668457,34.74346538,37.68802497,52.93619344,40.5148127,21.18917094,40.82858333,NA,18.91779297,NA,4.395254323,14.27326152,39.9733764,13.72133179,63.42681671,38.85425922,25.86687749,31.29117956,20.47617277,22.07850349,NA,24.1811213
108,6/2/2017,153,930,0.70666,990,51.39523838,36.22477517,20.15026689,12.42163846,48.58936459,45.19958233,62.56486758,36.72697992,38.62759612,37.29998463,41.02522012,42.18100446,42.83429407,62.1677934,49.25515444,33.70578083,55.22793329,NA,23.8004077,NA,13.14059075,24.85417261,51.21385125,23.33879768,76.36532956,49.98985175,30.66303658,51.36770983,30.967706,31.34591337,NA,35.27208686
109,6/2/2017,153,945,0.95591,1068,61.22115503,46.8260024,24.80613873,16.31231832,55.06562749,50.26510924,67.91162689,42.07130207,46.17634831,45.06158601,48.75782087,48.90778929,46.42913015,66.86622754,52.67835655,41.31810475,72.7959,NA,27.21656318,NA,23.18889845,34.77253547,57.01151636,33.04455349,85.08805109,56.21891396,36.89506113,64.05614108,38.52324879,37.84865041,NA,43.1331858
110,6/2/2017,153,1000,1.2262,1144,66.16486852,52.84560918,27.87331414,18.97590212,56.98599839,53.23457198,70.65120607,45.2789966,46.60107124,50.46581452,54.93635428,55.41063436,49.39547158,70.58213775,55.67219498,47.69566585,76.12547635,NA,27.94696339,NA,28.478086,39.39997672,59.37211931,36.57313,92.37724564,62.07961918,40.7974255,69.40992281,40.90769633,40.77945186,NA,46.22786533
111,6/2/2017,153,1015,1.5785,1213,67.82593213,56.27873232,29.80553357,20.77137882,62.58953814,57.22339813,75.60314181,46.6035284,43.5901387,57.22339813,58.93656662,60.74692441,51.53041865,75.93154149,58.74531967,57.20169262,76.25347028,NA,27.55125034,NA,32.20573955,43.16467076,62.85323746,36.91740443,101.2008952,70.26352534,41.54283375,72.55418945,43.3039828,44.76022418,NA,49.05784405
112,6/2/2017,153,1030,1.7482,1271,70.10962639,59.33097949,29.33175327,21.52239715,74.02412711,65.09712959,76.8400622,47.57723516,45.53452106,60.59717547,60.72626526,65.26984252,51.13882973,79.1853056,62.14704441,62.81165528,76.38150453,NA,27.27655017,NA,33.94988652,46.87150496,65.56181754,37.81675134,111.5172159,74.95117505,42.44161126,72.98296182,47.10406623,47.76601019,NA,54.33004168
113,6/2/2017,153,1045,1.9074,1351,71.54891312,60.27080882,28.79092167,21.72556763,81.53956377,75.60852326,79.87798843,48.18353875,51.65815003,64.88135931,61.06343212,67.14900099,51.49161009,84.15640718,66.86096876,66.77289576,84.54504512,NA,26.19068261,NA,35.12406177,49.9077032,69.15581226,38.91838707,125.034197,77.99952724,44.52135739,76.3208517,50.9401226,50.38975324,NA,59.41455036
114,6/2/2017,153,1100,1.8922,1403,72.78387768,65.08143268,30.80734304,22.49356802,83.87235146,82.15542097,84.14268054,52.42201226,63.82277726,74.49341771,58.78509969,69.6708324,54.2415424,90.054143,73.5085516,73.84996108,92.87479446,NA,27.22767001,NA,37.98457331,53.03687674,72.61159873,39.1632049,135.8534382,84.4186666,40.38321252,80.18122252,54.38568365,53.90549241,NA,64.9911892
115,6/2/2017,153,1115,1.9353,1421,73.26639817,66.23835409,34.83068932,22.85417125,82.70783469,82.84604656,87.42967199,55.13789322,75.95577827,82.07617113,58.04038737,69.40595099,57.44564921,93.74810945,74.05360897,77.5951015,91.3906272,NA,27.15993156,NA,41.43584864,56.69779455,74.98609894,39.18223192,134.5031218,87.07725544,43.44944161,84.41179922,56.3703921,54.5881081,NA,68.52262355
116,6/2/2017,153,1130,2.0991,1527,78.664505,69.239173,38.76166517,23.75384569,85.68817552,83.06782328,91.64162845,56.99748121,75.41349175,85.25589604,60.59975676,72.12055801,57.59646312,99.9816208,76.89539363,85.14032401,89.92903737,NA,27.97821954,NA,44.82973552,61.10996536,77.92645796,40.15489793,138.7726816,93.58564644,49.36814733,87.48221182,58.46315516,57.7409561,NA,75.50897813
117,6/2/2017,153,1145,2.1733,1521,85.35911021,72.26993898,39.90534564,24.05734649,85.54908546,84.10562071,92.07839895,59.49299847,70.08044581,77.51669674,65.75572954,72.90144524,57.51721266,102.0171786,78.60758159,89.00011088,89.93181714,NA,28.35828009,NA,44.50186865,59.94992558,80.77062795,40.28874929,133.4695979,95.36720511,56.07896023,88.90995303,58.70939367,58.93399878,NA,77.77224281
118,6/2/2017,153,1200,2.231,1535,89.58724867,72.88407506,39.33570061,24.06711385,85.59728019,83.85040297,91.90252754,60.70818959,69.57677782,78.06042812,68.2427309,75.72693327,57.55300065,101.5989285,78.57370228,89.57335999,85.38663794,NA,28.40865421,NA,43.91795326,56.25582175,83.10342743,42.54666288,131.4070563,96.18573457,64.42672173,86.56776165,58.20558259,55.90855967,NA,78.41789277
119,6/2/2017,153,1215,2.2006,1564,93.62205596,74.64236598,38.34195299,25.22264473,88.09376748,85.10455768,91.01576085,63.32920026,65.49502142,79.84536623,70.6658183,77.65323876,57.58879282,101.3643377,81.49999298,94.13206802,87.21128045,NA,28.97398554,NA,44.88950706,52.46220761,84.20857224,45.05304017,129.3803326,95.88179729,61.62744816,86.63952625,58.66577479,55.38779054,NA,81.69242273
120,6/2/2017,153,1230,2.2652,1584,96.83783686,74.69605471,38.49717024,25.34861675,89.3567489,87.50295286,91.55097421,63.87100137,63.2420201,77.21268126,71.81397558,78.0861445,57.62586769,99.86679177,81.71562923,96.72933059,89.93876664,NA,29.85524997,NA,44.56033966,53.58370786,86.97365438,44.94807325,125.1820685,97.34120929,56.13875063,87.84046987,58.59138015,56.18710055,NA,81.65966271
121,6/2/2017,153,1245,2.371,1619,96.57154406,75.40945762,39.08473676,25.73273183,89.59974883,88.44695115,89.06947473,63.06252605,58.94683821,72.86136139,71.84595533,78.85430551,57.66166835,97.68412072,81.49180637,96.40394887,89.94154647,NA,29.53688312,NA,43.41064364,54.20488635,87.56518151,45.00909494,115.988087,95.97464786,53.11870834,86.71130202,58.30166679,59.6718298,NA,81.55048049
122,6/2/2017,153,1300,2.3849,1630,96.89280329,75.21586673,39.93995506,26.47435376,90.88204961,87.75330074,87.81694644,62.67265241,54.1998307,72.80257923,71.87927042,79.29252939,57.69747319,97.28337413,82.71741234,96.34762662,89.79840636,NA,30.0531393,NA,42.5321701,54.31360405,87.60113962,45.69726784,116.8123258,98.57702984,52.67458508,90.43104683,58.65551241,62.09906736,NA,81.59687958
123,6/2/2017,153,1315,2.5889,1629,93.25528163,73.15406854,40.01157863,26.29437129,92.51276399,90.14312685,87.06482209,61.36989811,50.02222025,69.16904286,71.84062519,79.66598884,57.27192192,95.58507005,81.79754441,96.28990272,89.07779907,NA,29.45570079,NA,41.3673573,54.46790156,88.26547857,45.08966733,113.8502153,97.33838792,51.30140242,91.0895964,60.04138964,62.19243451,NA,82.58607995
124,6/2/2017,153,1330,2.5821,1628,92.05745857,71.53293534,40.58303709,26.47103912,91.3083827,89.727547,86.22289543,61.29099117,47.93022259,67.53208764,71.9432435,80.37850823,57.30768123,94.08300582,79.52743092,93.33645266,89.08057389,NA,29.47599244,NA,40.90889523,56.00392113,87.81279537,46.75223209,113.3840525,96.74764823,50.11561296,89.99436624,60.7327211,62.06535791,NA,80.60039312
125,6/2/2017,153,1345,2.5753,1649,90.68990436,71.58619722,40.9220836,26.6235931,93.34625006,90.40043846,85.96097006,62.12500004,47.03390596,67.13979089,72.04588929,79.47310684,56.19982551,94.63137311,78.27568263,95.90993204,89.95127599,NA,29.49741425,NA,40.50284572,56.79213198,89.11248541,47.41571585,113.4638992,99.58053599,49.53089265,91.8983409,62.4363505,62.21448338,NA,79.1866627
126,6/2/2017,153,1400,2.7413,1636,88.97791658,72.35399125,41.59213643,26.72981449,92.72799338,90.78457509,87.53614044,61.79062459,46.32356838,65.97597598,70.33651678,80.18394308,56.12221167,93.39663973,78.0008805,95.58788182,90.10002324,NA,29.54928967,NA,41.42262935,56.80615762,91.0770575,47.99816086,117.8774267,103.3837046,48.4791841,95.43185206,65.27769515,64.66441713,NA,78.32037202
127,6/2/2017,153,1415,2.8836,1649,86.76099946,73.77362026,41.87493636,27.9257576,94.59068084,93.9274403,89.53447383,61.4578824,46.74731484,66.31185496,68.59395129,81.10448351,52.29392821,94.87559563,78.39080139,95.53164937,90.102804,NA,29.3858274,NA,41.60656856,56.57800297,91.47567426,48.62899152,119.9382215,103.9532619,45.61771633,96.42929589,67.26085686,65.27507759,NA,78.06313503
128,6/2/2017,153,1430,2.7166,1474,86.25599138,71.58886051,41.46709736,27.10998089,92.96009891,92.22361016,90.86394572,61.4294143,45.95445794,63.05472414,69.98761366,78.85023745,51.68570772,93.38684134,77.09518875,89.06115053,90.10419439,NA,29.06953455,NA,41.34333029,54.20994208,91.51192834,47.77835331,118.6924478,99.5720357,44.92122864,94.21197959,67.17531688,63.331803,NA,75.07073488
129,6/2/2017,153,1445,2.4133,847,77.92781098,65.11282722,38.07090221,24.40508612,82.51906082,82.76530367,83.04591445,55.66203298,44.40931904,52.89593017,66.19373603,72.09255554,47.18286604,85.64823443,70.84519637,76.6822063,85.83144126,NA,27.40883111,NA,37.72580765,49.72607082,88.55503672,43.80620173,101.7013273,86.54430256,44.18418511,86.0905355,60.83990688,58.96481431,NA,68.25064943
130,6/2/2017,153,1500,2.4329,946,73.39080082,60.62040783,34.4623032,22.78647625,79.61843935,80.19210487,79.42286327,52.20857152,43.97992548,48.7875598,63.83320352,69.81527241,45.15316765,82.39188932,67.86943616,72.08322184,81.0758572,NA,27.36991249,NA,34.23026204,47.83020094,85.75153752,42.05804497,97.64600827,84.27310058,41.87975309,82.47393123,58.05703096,57.328117,NA,63.45415437
131,6/2/2017,153,1515,2.4015,1352,70.03137451,59.64223206,33.05837593,22.59970528,81.0676786,79.42693685,79.35904895,51.25387116,38.99441612,50.45209696,62.10036395,70.51440998,40.97484504,82.87889534,68.32456405,70.81595857,80.41797629,NA,26.28113015,NA,31.94115332,45.65565304,86.26702389,38.98491097,96.18010446,84.88039458,40.06770057,82.20871773,57.71793497,57.78060764,NA,61.98109933
132,6/2/2017,153,1530,2.5905,975,72.67435816,63.74459054,34.62025894,24.2539217,87.26241358,82.95555202,85.00552717,54.01157111,42.22924224,54.71469498,62.31696497,71.7686755,36.3912506,85.83144126,70.14676861,74.51890939,84.04386114,NA,25.32998738,NA,33.2473912,48.97846549,93.34065152,38.85307186,101.0573909,91.10213563,40.25169278,88.77266865,62.55577888,62.15612194,NA,64.67617556
133,6/2/2017,153,1545,2.6702,1392,72.77319149,63.29406524,34.15607107,24.35395325,88.00516696,82.50264952,85.60416556,53.39459194,42.7907635,54.63873625,63.86187737,72.42204699,32.38350492,84.31978643,70.89171572,71.55823381,83.63646171,NA,24.87055177,NA,32.21032473,47.65618281,96.36874674,40.08680927,96.72933059,88.5300917,42.11589987,88.34581658,63.15356179,62.63628737,NA,65.55526834
134,6/2/2017,153,1600,2.7831,1393,75.73769954,65.65876011,34.77951297,24.59238192,91.86484902,88.05084952,87.17120706,55.6264687,42.69889292,63.84754014,65.30648963,76.18879462,25.97913238,89.64002935,75.30458429,70.90766654,85.14995389,NA,26.28223353,NA,33.91400195,50.01475025,100.7449397,40.52917394,99.54511902,95.11853158,44.87486775,91.52587293,66.31316761,65.43740367,NA,69.94120625
135,6/2/2017,153,1615,2.7669,1312,74.82225174,64.54293687,34.28708491,23.56560699,105.105582,86.93774474,85.18159636,53.66317394,43.26399768,69.03279038,64.11352871,76.93858433,21.50645654,87.51124953,78.12133792,68.46583549,82.96239701,NA,26.27230343,NA,31.59586374,48.02534123,98.28299275,38.0862797,96.4307041,91.90950537,44.97370047,90.28497893,64.53771288,62.82464916,NA,71.29601025
136,6/2/2017,153,1630,2.5633,1276,75.31399488,68.60055642,34.51223043,24.79413299,103.6006096,87.16844351,84.92301828,52.59916636,43.91673828,65.58670563,63.25503063,74.7242442,17.7473506,85.81628603,77.60726909,67.84043289,82.96513504,NA,26.29216434,NA,29.29571424,47.0597522,95.35034204,37.40488164,95.82412588,91.22475848,46.5273676,91.15926288,62.23783083,60.45781645,NA,73.45636222
137,6/2/2017,153,1645,2.6373,1189,79.17852021,74.15145094,34.39265997,27.34434305,89.86093804,84.95602003,84.2882043,51.46282018,47.76477591,46.87519472,62.15612194,68.63094153,16.98886495,85.30818829,72.22458506,66.54164368,82.96787308,NA,25.85147708,NA,27.71052284,45.2789966,101.5761758,38.01176886,96.44056164,90.6773758,47.39476288,91.7448553,60.27725554,60.11999232,NA,73.57011724
138,6/2/2017,153,1700,2.5144,1108,79.12152716,76.00964298,32.63268426,29.32499532,80.09961367,80.27101025,82.35770971,49.22536222,48.55098179,38.90532238,60.82699106,62.95331571,19.46387185,81.46997616,66.68484455,63.47889035,84.88314438,NA,24.79740718,NA,25.80088786,42.71097904,102.5767708,38.10402441,93.87559587,86.03401841,44.92488909,91.81740613,57.72944532,57.62714621,NA,67.38854681
139,6/2/2017,153,1715,2.3736,1027,74.60613018,68.98518005,32.31237674,29.61246543,74.77391624,76.81712209,81.46588312,48.05870289,48.53736346,36.38421353,59.34126394,60.16896768,23.4413509,79.22602029,63.09503599,63.16917039,79.91197255,NA,23.65644576,NA,23.93152274,40.39636892,92.35629252,37.56881999,99.71372494,84.21955514,44.04069847,91.52308398,55.77891705,55.97085903,NA,58.77226688
140,6/2/2017,153,1730,2.2641,953,67.83779634,67.07532681,30.84258674,26.60700318,71.16297102,73.0056826,76.94668309,45.92995198,44.1258071,34.68882598,58.41572528,58.20430167,26.96466727,75.2830752,60.53523069,59.70143031,76.3208517,NA,23.26759991,NA,22.06782516,37.36598079,82.15815398,36.27868814,96.15054741,82.50128194,42.45126914,97.48653095,54.88947516,54.80080547,NA,52.499896
141,6/2/2017,153,1745,2.2792,871,67.71653603,58.10568658,28.98297587,20.69855804,67.24637943,69.41521864,71.98456512,44.06622782,44.86998818,32.90178519,57.09191195,57.77165362,32.29517272,74.14206778,59.49171228,54.21878982,76.70109183,NA,22.13938844,NA,20.05268698,34.41703209,72.84666502,35.47624951,87.96779364,78.64959574,41.03961514,95.10308132,53.40971659,52.62556061,NA,49.09754237
142,6/2/2017,153,1800,2.0669,791.4,65.40859836,48.96978493,26.89151141,17.49349164,63.70159551,65.08666491,68.31136391,41.7581626,44.10513503,31.00412217,56.71436521,55.51853185,34.70393739,74.79405532,56.30546353,49.96993462,76.07429008,NA,22.02512156,NA,17.36579946,30.74596885,67.65987398,33.81911582,98.93631767,76.24538526,38.98253474,75.93019505,50.65543782,50.46830869,NA,46.20701191
